timestamp,voltaje_L1,voltaje_L2,voltaje_L3,voltaje_LNAvg,intensidad_L1,intensidad_L2,intensidad_L3,intensidad_Avg_total,intensidad_neutral,pf_L1,pf_L2,pf_L3,pf_total,frecuencia,s_L1,s_L2,s_L3,s_total,q_L1,q_L2,q_L3,q_total,p_L1,p_L2,p_L3,p_total,app_en_total,act_en_total,react_en_total,react_en_inflow,react_en_outflow,act_en_inflow,act_en_outlow
2025-05-24 07:00:00,234.64508641560872,235.73509254455567,235.71906649271648,235.36641565958658,4.342024556795756,6.413161663214366,9.473542153835297,6.742909483114878,6.032419818639755,0.959521347284317,0.6584266764422257,0.7534345691402753,0.752579956750075,50.00161215464274,1.018703362842401,1.5078766445318859,2.2338747878869376,4.760454771916072,-0.04681079033762215,1.0481987806968391,1.3348704507574438,2.3362584392229717,0.9769905691345533,0.9395622973640759,1.5792027095953622,3.4957555691401163,4568.770153808594,2860.415177408854,2451.474055989583,2675.192508951823,223.71838963826497,0.0,0.0
2025-05-24 08:00:00,233.4888163248698,234.44624786376954,234.61320724487305,234.1827574412028,3.5969338178634644,5.029928771654765,7.929834353923797,5.518899005651474,5.6364866375923155,0.8316497392952442,0.5322050713002682,0.7536875600616137,0.6877731911838054,50.01426019668579,0.8397931382060051,1.176893305281798,1.8609329064687092,3.877619332075119,-0.3042437092711528,0.9403780209521453,0.9943450483105456,1.6304793536934692,0.7024641777078311,0.5991268945237,1.297865032653014,2.599456122517586,4573.140637207031,2863.547576904297,2453.4670959472655,2677.355214436849,223.88809191385906,0.0,0.0
2025-05-24 09:00:00,233.399089940389,234.4156093597412,234.46010208129883,234.09160181681315,3.5279191434383392,3.7799985229969026,6.61253864367803,4.640152086814244,5.713291150331497,0.5074500959987441,0.33092887164869655,0.7251333331068357,0.5475852490713199,50.00842275619507,0.8234096338351568,0.8868395226697127,1.5502024446924527,3.260451594988505,-0.5949631920617927,0.7568111353864272,0.7433198604732751,0.9051678098427752,0.40352277709171175,0.27527452702634037,1.0510855997602144,1.7298828904827437,4576.6842041015625,2865.7050903320314,2454.754520670573,2679.141436767578,224.3869342803955,0.0,0.0
2025-05-24 10:00:00,236.7887860616048,237.6394972483317,237.5995299021403,237.3426040649414,4.3079265832901,3.2591267228126526,5.107804801066717,4.224952705701193,5.519876943031947,0.32128387947838444,0.3051385970082871,0.6414971794312199,0.4059462295025393,50.01929244995117,1.0202593127886455,0.7744855602582296,1.2131683786710104,3.0079132417837777,-0.901234412441651,0.4846092247404158,0.3543877558161815,-0.06223744324330861,0.14557778611197136,0.007791190428542886,0.7064728210835407,0.8598418042180128,4579.862870279948,2866.9072326660157,2455.2195963541667,2680.578161621094,225.35856488545735,0.0,0.0
2025-05-24 11:00:00,236.5928052266439,237.61028137207032,237.51203829447428,237.23837496439617,3.4101958990097048,4.1946972946325936,6.710565435886383,4.771819533904393,6.030520977576574,0.5383280287186305,0.3426003320763508,0.6813668238619963,0.527665655563275,50.05271679560344,0.8067435815930366,0.9963632732629776,1.5900476331512132,3.393154493967692,-0.5990291184435288,0.8757526012758414,0.8790092678119739,1.1557327412689726,0.43087952708204585,0.3085998037829995,0.9850149184465409,1.7244942605495452,4582.99315999349,2868.254040527344,2455.6911682128907,2681.9417439778645,226.25057207743328,0.0,0.0
2025-05-24 12:00:00,234.7901236216227,236.06848793029786,235.98070755004883,235.61310640970865,4.766953931252162,3.755494159460068,6.70506529211998,5.0758377830187476,6.163195506731669,0.41936194537362703,0.48454585116899884,0.5618071927844236,0.43729945818389143,50.01424449284871,1.117637860774994,0.8859951620300611,1.5834827229380608,3.5871157507101694,-0.9380663045992453,0.42010332002925377,0.6170921114331577,0.0991291326781114,0.08860023652669043,-0.07760379081203914,0.8650438170880079,0.8760402719975294,4586.42871500651,2869.808673095703,2456.512097167969,2683.612744140625,227.10063591003419,0.0,0.0
2025-05-24 13:00:00,233.37783902486166,234.32011337280272,234.45601959228514,234.05132382710775,5.652786038319269,2.9878601491451264,4.150568742553393,4.263738286495209,4.9981794913609825,0.21391947877418713,0.3906200974228947,0.4904649520292878,0.32151190321698475,50.0106853167216,1.3199446007609368,0.7002339852352937,0.9731112177173297,2.9932898074388503,-1.229862062446773,-0.015463122993241997,-0.03260685199250777,-1.2779320464779933,-0.17439353647035508,-0.24903972329339014,0.38879723895030716,-0.034636010671965776,4589.668127441406,2870.223046875,2456.093786621094,2684.635467529297,228.5417106628418,0.0,0.0
2025-05-24 14:00:00,233.93225847880046,235.3158950805664,235.0548058827718,234.76765251159668,5.452064857880274,2.899103883902232,4.155872987707456,4.169013911485672,5.734844126303991,0.13903133118874392,0.4613018392556114,0.42962437873551,0.1900750902103027,49.9998664855957,1.275395375986894,0.6833005979657173,0.9689875947932403,2.9276835759480795,-1.2160499279697736,0.26286933821393177,0.12864968714614708,-0.8245309004404893,-0.19013507064082658,-0.3225851508187285,0.37279243965943654,-0.13992778255099741,4592.788606770833,2869.6831929524737,2454.5562072753905,2685.0499267578125,230.4937296549479,0.0,0.0
2025-05-24 15:00:00,235.4141882578532,236.61926294962566,236.45595715840656,236.16313692728679,5.375697690248489,2.87821401655674,5.048476914564769,4.434129554033279,6.370797302325567,0.18395763559577363,0.5001808872524028,0.44993183369903517,0.16625052974438098,50.00361884435018,1.2599448750416438,0.682671615233024,1.188212121774753,3.130828614036242,-1.1916051991283894,0.2365797056312052,0.43052419517189267,-0.5245012930128723,-0.15955698497903842,-0.32764358423495044,0.4492094584585478,-0.037991110283473975,4595.70097249349,2869.732287597656,2453.967185465495,2685.917380777995,231.95020294189453,0.0,0.0
2025-05-24 16:00:00,236.78000577290854,237.65728098551432,237.2876101175944,237.24163271586102,4.671564523379008,2.7315925111373267,4.602031316359838,4.001729460557302,5.547268815835317,0.15779680242606747,0.36174049871818476,0.5224631823599338,0.17786032801474597,49.99282347361247,1.1065210084120431,0.6454553703467051,1.0921634554862976,2.8441398153702417,-1.0530151079098384,0.4399936604779214,0.18233124926531066,-0.43069019765243866,-0.022951552450346434,-0.1395127058572446,0.5498311089041332,0.38736684677617933,4598.730855305989,2869.8468343098957,2453.5016906738283,2686.9286234537763,233.42692159016926,0.0,0.0
2025-05-24 17:00:00,236.75731137593587,237.68425966898602,237.45124181111655,237.2976047515869,3.5200855334599814,3.831951289375623,6.12754948536555,4.4931954344113665,5.939245748519897,0.43648643857062175,0.3054530412269135,0.6841072894632816,0.4904979092379411,49.976176198323564,0.8333925286928813,0.9117581630746524,1.4555889710783958,3.200739634037018,-0.6765951283276082,0.7967618049432834,0.744235326970617,0.8644019948939482,0.3487953449356913,0.25601705594453955,0.939076592028141,1.5438890002667904,4601.761979166667,2870.9751159667967,2453.7806050618487,2688.20932820638,234.42871742248536,0.0,0.0
2025-05-24 18:00:00,236.20458437601727,237.36843439737956,237.15195452372234,236.90832405090333,3.458947952588399,4.207453808188438,7.355088615417481,5.007163465023041,6.085051610072454,0.6222606564561526,0.38022554653386276,0.7211880485216776,0.5783230637510618,49.98329086303711,0.8181352446476619,0.9987999275326729,1.7443882380922635,3.5613234182198843,-0.5262090146231154,0.8610319652594626,0.907395010938247,1.242217963724397,0.5131810689965884,0.36435762569308283,1.1154523089528083,1.9929910053809483,4604.9420979817705,2872.592985026042,2454.6259501139325,2689.7986572265627,235.17270520528157,0.0,0.0
2025-05-24 19:00:00,235.53788566589355,236.7195022583008,236.65533739725748,236.30424168904622,3.8314810236295065,5.740514812866847,8.310690434773763,5.960895387331645,5.4391266942024235,0.911231126387914,0.5820659774045149,0.7711801908910274,0.7262903685371082,50.00385897954305,0.9014698366324106,1.3608096564809482,1.9676011313994726,4.229880595207215,-0.19296809667721387,1.0262061349581928,1.0928930618077477,1.9261310977240405,0.822646742562453,0.7498827268679936,1.4375765830278397,3.0101060728232065,4609.0127888997395,2875.141943359375,2456.4704020182294,2692.043349202474,235.57291463216146,0.0,0.0
2025-05-24 20:00:00,234.49075317382812,235.74424947102864,235.6991106669108,235.31137250264484,4.239918267726898,6.7291149497032166,10.319383641084036,7.096138966083527,6.458471838633219,0.954820557932059,0.5745905821522077,0.7428322337567806,0.7188566043972969,50.000751908620195,0.9950349316000938,1.590298669040203,2.417002702752749,5.002336315313975,-0.06864917106965243,1.2536234447111687,1.4904723450541497,2.67544661325713,0.9501559918125471,0.882195999721686,1.6905020385980607,3.5228540261586505,4613.4987386067705,2878.429026285807,2458.5515075683593,2694.2744384765624,235.7228972117106,0.0,0.0
2025-05-24 21:00:00,233.0878557840983,234.11355641682943,234.59520823160807,233.93220659891765,4.511732558409373,6.701479995250702,9.809586385885874,7.007599667708079,5.833622223138809,0.9601887737711271,0.5889278101424377,0.7704253266255061,0.7384796147545178,50.00848395029704,1.0519435207049053,1.5686824063460032,2.302309510111809,4.922935481866201,0.018915637955069557,1.2288936833540598,1.335801198457678,2.5836105316877367,1.0088800877332686,0.890213539203008,1.6778733412424722,3.5769669751326245,4618.57763671875,2882.0360514322915,2461.325927734375,2697.113981119792,235.78800773620605,0.0,0.0
2025-05-24 22:00:00,234.50462125142414,235.56912943522136,235.60003140767415,235.22459348042807,4.417009989420573,7.172887031237284,9.412088028589885,7.0006616592407225,5.510492134094238,0.9634934703509013,0.5445200758675734,0.7801618104179701,0.7248913645744324,50.00775728225708,1.0353689814607303,1.6909539312124253,2.2183490922053655,4.944672030210495,-0.024691156080613515,1.388107397655646,1.2540107409159342,2.617426973084609,0.997258656223615,0.8952948480844498,1.6308105399211248,3.523364043235779,4623.626652018229,2885.5818766276043,2464.0735290527346,2699.921877034505,235.84831848144532,0.0,0.0
2025-05-24 23:00:00,235.92180658976238,237.0229347229004,236.81712951660157,236.5872891743978,4.544623164335887,6.72744871377945,9.463023511568705,6.911698456605276,5.731045248111089,0.9622426281372706,0.5822134889662266,0.7404449289043744,0.7233520860473315,50.01243279774984,1.077137424548467,1.5949913779894511,2.2401949048042296,4.912323737144471,0.013792234410842279,1.2631521120667457,1.379212825372815,2.6561571727196376,1.0341598629951476,0.8945543443163236,1.5687442968289058,3.4974585016568502,4628.496455891927,2889.103094482422,2466.615895589193,2702.5241821289064,235.9082239786784,0.0,0.0
2025-05-25 00:00:00,234.74006144205728,235.746839650472,235.474263381958,235.32038841247558,4.431449095408122,7.07553057273229,9.886312091350556,7.131097213427226,6.0618654946486155,0.9643658151229223,0.5549086871246497,0.7580372162163258,0.7172791918118795,50.00533234278361,1.0398292581240336,1.6684663971265157,2.3378717521826426,5.046167393525441,-0.012070981444170063,1.359112379948298,1.4035943084706863,2.7506356999278068,1.0025671795010567,0.8900480255484581,1.6641376505295435,3.556752848625183,4633.4254964192705,2892.6092325846353,2469.256427001953,2705.2245910644533,235.96814257303873,0.0,0.0
2025-05-25 01:00:00,236.13655166625978,237.1126953125,236.82563603719075,236.69162762959797,4.4439339677492775,6.846508900324504,9.812886989116668,7.034443314870199,5.622781854867935,0.9631754775842031,0.568473074833552,0.7596568683783214,0.7272850399216017,50.00859670639038,1.0488996078570685,1.6264154493808747,2.324512923757235,4.999827979008357,-0.024107679196943822,1.3033732677499452,1.3872408609837295,2.666506450374921,1.0095636894305546,0.902106732626756,1.6619017958641051,3.5735722184181213,4638.496761067709,2896.1762268066404,2472.0366658528646,2708.0655619303384,236.02883644104003,0.0,0.0
2025-05-25 02:00:00,237.04180246988932,237.78149439493816,237.64199663798016,237.488431930542,4.432192359368006,6.6549850086371105,8.890666790803273,6.659281380971273,5.317370758454005,0.9644736389319102,0.6583166154722373,0.791775535295407,0.7714571237564087,50.0058380762736,1.0507056971391042,1.5828348363439242,2.112318808833758,4.74585934082667,-0.014331895764917122,1.1031940799516937,1.1303109942624967,2.219173184968531,1.0130309785405796,0.987839596470197,1.60505597392718,3.6059265454610188,4643.360616048177,2899.799609375,2474.4322489420574,2710.5301615397134,236.09787457784017,0.0,0.0
2025-05-25 03:00:00,237.21931686401368,238.12773348490398,237.9954071044922,237.78081906636555,4.501673849423726,6.634255603949229,10.244061557451884,7.1266636888186135,6.206799650192261,0.9658363660176595,0.6046023016174634,0.7264338915546735,0.724307623008887,50.001367251078285,1.067749493320783,1.5734543124834697,2.4293041706085203,5.070507947603861,0.0025113709891835903,1.2108710949619612,1.5687907463560502,2.7821732158462207,1.0311286196112632,0.9189820577700932,1.642000138759613,3.592110808690389,4648.257222493489,2903.3735880533854,2476.9488118489585,2713.109478759766,236.16061147054037,0.0,0.0
2025-05-25 04:00:00,237.6161434173584,238.38574345906576,238.11010360717773,238.03732922871907,4.4234577457110085,7.124853996435801,9.600281409422557,7.049531038602193,5.567907569805781,0.9655349264542262,0.5547291877369086,0.7709857175747553,0.7270002514123917,50.00745188395182,1.051952363550663,1.6921404401461284,2.286657637357712,5.030750425656636,-0.03277683813745775,1.3751956472794216,1.33781199157238,2.6802308022975923,1.0153906434774398,0.9046816438436508,1.6730246722698212,3.5930969536304476,4653.37705078125,2906.977608235677,2479.7524983723956,2715.975089518229,236.22254905700683,0.0,0.0
2025-05-25 05:00:00,237.65338312784831,238.4047684987386,237.95592829386393,238.00469296773275,4.422193761666616,6.713812712828318,8.84837820927302,6.661461567878723,5.1039006849129995,0.9646648168563843,0.5928198270499706,0.7855566238363584,0.7489563052852949,50.004378128051755,1.0507170235117276,1.6004612118005752,2.106875009338061,4.758053207397461,-0.016612883874525607,1.249358430504799,1.1540674474090338,2.386813006301721,1.0130569532513618,0.9219922592242559,1.58379973868529,3.5188489596048993,4658.250268554688,2910.544748942057,2482.2499064127605,2718.537772623698,236.28783149719237,0.0,0.0
2025-05-25 06:00:00,236.89703865051268,237.88406689961752,237.65848604838052,237.47986348470053,4.561157369613648,6.9696402788162235,10.85970272620519,7.4635001222292585,6.068476142485936,0.9644046579798062,0.5598737346629302,0.739317762106657,0.7163541187842687,49.998045984903975,1.0803079570333163,1.6585251271724701,2.580565169453621,5.319398276011149,0.002150724191839522,1.3411464914679527,1.6202120865384737,2.9635093082984287,1.0410211399197578,0.9048971682786942,1.8103137344121933,3.7562320550282795,4663.314518229166,2914.2265462239584,2484.9368021647138,2721.2863911946615,236.34955075581868,0.0,0.0
2025-05-25 07:00:00,237.18671277364095,238.08649686177571,238.11900736490887,237.79740524291992,4.3111957848072056,6.651868291695913,9.258794820308685,6.74061960776647,5.232470079263051,0.9596941391626994,0.5498796040813129,0.7719506872196992,0.7272721489270528,50.00874265034994,1.022996390859286,1.5849878787994385,2.20955515007178,4.817539387941361,-0.046133598599893334,1.2902127981185914,1.2731503995756308,2.5172296022375424,0.9820976436138154,0.8534447535872459,1.6042644759019216,3.4398068885008493,4668.380257161459,2917.8053588867188,2487.708251953125,2724.1235412597657,236.4152509053548,0.0,0.0
2025-05-25 08:00:00,235.64020589192708,236.54806378682454,236.67025349934895,236.2861738840739,3.6577612022558847,5.039157007137934,7.4097266554832455,5.368881571292877,5.689339387416839,0.8497910693287849,0.6157007671892643,0.77945985943079,0.7244187131524086,50.00142300923665,0.8621319676438968,1.1948256398240724,1.7544787089029947,3.811436345179876,-0.2933227381979426,0.789704460829186,0.9017960535517583,1.3981777717980246,0.7392007023096084,0.693400735904773,1.2931856219967206,2.725787052512169,4672.754069010417,2920.9392293294272,2489.7132873535156,2726.307509358724,236.59417877197265,0.0,0.0
2025-05-25 09:00:00,233.400794728597,234.54503173828124,234.42559560139975,234.12380676269532,6.009989458322525,3.079844909906387,4.283343071738879,4.457725795110067,5.727329299847285,0.2632247862949346,0.7238953643788893,0.36195033996676407,0.2583820290203827,50.01202764511108,1.4024169832468032,0.7230481920142968,1.0106760658323766,3.136141236623128,-1.3147089317440988,0.08292980797123164,0.13169597232942276,-1.100083152561759,-0.2740149380483975,-0.44954880730559427,0.31759917282809813,-0.40596458065944413,4676.0951171875,2922.191827392578,2489.917970784505,2727.5048950195314,237.5869322458903,0.0,0.0
2025-05-25 10:00:00,235.22918116251628,236.19063034057618,236.0163246154785,235.81204490661622,8.783538943529129,5.251510394612948,4.709586795171102,6.248212039470673,5.234489524364472,0.37379020064060264,0.7703765547213455,0.3988649511244148,0.45221293717622757,50.017524019877115,2.0656954248746238,1.241625890880823,1.111883711318175,4.419273287057877,-1.8586710343758266,-0.3275878927917802,-0.6533419269525136,-2.8396008666604757,-0.7966594180829513,-0.9763451450504362,-0.21003760795574636,-1.9830421670650442,4679.766870117188,2920.8925618489584,2487.9160990397136,2727.861364746094,239.9453025817871,0.0,0.0
2025-05-25 11:00:00,234.70821952819824,235.88750432332355,235.94915453592935,235.5149606068929,4.384072188536326,2.7208721349636713,4.971505331993103,4.025483202934265,5.8439813931783045,0.13346974949041998,0.13096787413486857,0.5834274751444658,0.2604267701642432,50.02152992884318,1.028292932609717,0.6410006056229274,1.1762860491871834,2.845579566558202,-0.9685398866732915,0.488915888646928,0.4036736903091272,-0.0759503081945392,0.06677782929036763,-0.061166427717660087,0.6280594987173875,0.6336708989304801,4683.581091308593,2920.056223551432,2486.296038818359,2728.5099609375,242.21391563415528,0.0,0.0
2025-05-25 12:00:00,234.78758112589517,235.56359418233237,235.9621243794759,235.43776524861653,3.975008726119995,2.894854497909546,5.721726375818252,4.197196551163992,5.9319491505622866,0.1962156117466899,0.15722055740504096,0.6160019872089227,0.3271684675167004,50.025733439127606,0.9333884646495183,0.6816426314413547,1.337213040391604,2.952244116862615,-0.8522382932404677,0.5106102283267925,0.5444738727524358,0.20284581581751507,0.15928512366178132,0.01299240621189408,0.7643890298902989,0.9366665636499723,4686.442822265625,2920.8560872395833,2486.3076029459635,2729.663602701823,243.35600471496582,0.0,0.0
2025-05-25 13:00:00,234.0615562438965,235.029421488444,235.2697296142578,234.78690134684246,3.3945911804835003,3.9537884453932444,6.148379981517792,4.498919854561488,5.120629415909449,0.5434121380249659,0.36816569889585177,0.7553412951529026,0.5751899907986323,50.0081374168396,0.7942705750465393,0.9311291230221589,1.4457369988163313,3.1711366991202037,-0.5864291968444983,0.8023894981791576,0.6741481604675452,0.8901084586667518,0.43004051769773166,0.32305555964509647,1.0447305098176003,1.7978265980879466,4689.509631347656,2922.2751892089846,2486.938926188151,2731.111895751953,244.17297172546387,0.0,0.0
2025-05-25 14:00:00,234.48261680603028,235.3090721130371,235.5421927134196,235.11129455566407,3.3641365110874175,4.092663874228795,6.48909117380778,4.648630529642105,5.519200992584229,0.629893609136343,0.5040734641253948,0.7457701553901036,0.626590853681167,50.043388239542644,0.7885039741794269,0.9627677236994108,1.5291282733281453,3.2803999642531076,-0.5262993508639435,0.656301221010896,0.7711016261329253,0.9011034911420818,0.49712229892611504,0.44355902473131814,1.0773896356423696,2.0180709461371102,4692.784228515625,2924.1919291178388,2487.9125630696612,2732.7020955403646,244.78951047261555,0.0,0.0
2025-05-25 15:00:00,235.43733228047688,236.36634724934896,236.5154230753581,236.1063680013021,3.422260888417562,3.965814878543218,7.369560960928599,4.919212247927984,5.896148830652237,0.5408513342340787,0.3632843030616641,0.7128350513676802,0.5553340047597886,50.017881361643475,0.8055641035238902,0.9378501323362192,1.7612197572986286,3.504633982976278,-0.580395561705033,0.765948220633436,1.0316158276672165,1.217168487914993,0.4335118107497692,0.30352871008217336,1.1767867475748062,1.9138272494077682,4696.168176269532,2926.228898111979,2488.877616373698,2734.3090189615887,245.43137550354004,0.0,0.0
2025-05-25 16:00:00,236.4823336283366,237.0232468922933,237.06568959554036,236.85709075927736,3.7883594075838727,3.260873140891393,5.463928331931432,4.171053624153137,5.38400507569313,0.2857234013092238,0.20106512170750646,0.6947547189891339,0.4152918084214131,49.97140645980835,0.8964200809597969,0.7735443527499835,1.2972098350524903,2.9671742886304857,-0.7898543727894624,0.6612218699418009,0.5423482201372584,0.4137157168937847,0.2430930754751898,0.13395695995083465,0.855197153488795,1.2322471854587396,4699.322542317708,2927.646765136719,2489.6489990234377,2735.8769307454427,246.22791608174643,0.0,0.0
2025-05-25 17:00:00,236.73903668721516,237.1992478688558,237.40107549031575,237.1131196339925,3.3691973090171814,4.269467366735141,6.317431483666102,4.6520320494969685,5.577327843507131,0.5600195350746314,0.37166982665658,0.7283891759812832,0.5563270007570584,49.99021100997925,0.7972911790013313,1.0141963509221872,1.5004897013306617,3.3119772175947824,-0.56477611468484,0.8755795653909445,0.713409005695333,1.0242124528313676,0.4440039952596029,0.34732642595966656,1.0141191139817238,1.8054495523373286,4702.429553222656,2929.1635559082033,2490.310548909505,2737.3344543457033,247.02390670776367,0.0,0.0
2025-05-25 18:00:00,235.97979456583658,236.55413525899252,236.79630953470866,236.44341328938802,3.7275504092375438,5.338699744145075,8.336970380942027,5.801073549191157,5.7490399857362116,0.8765035450458527,0.5270689517259598,0.7334380686283112,0.682267377525568,49.99630339940389,0.8824787557125091,1.264612407485644,1.974089147647222,4.1211803158124285,-0.24058601983512443,1.0258615729709466,1.1566757778580723,1.9419513415079563,0.7772999902566274,0.6369571976363659,1.3537212977806727,2.7679784735043844,4706.128751627604,2931.4740295410156,2491.7918986002605,2739.2514709472657,247.45952974955242,0.0,0.0
2025-05-25 19:00:00,234.32061042785645,235.19173901875814,235.0803690592448,234.864240137736,3.9651941577593486,6.482473623752594,8.920302097002665,6.455989929040273,5.426583729187647,0.9199182207385699,0.5102685091396173,0.7618787820140521,0.6980835989117622,49.99774163564046,0.9298093135158221,1.5251101677616437,2.0832707871993383,4.538190261522929,-0.1542601827221612,1.2731219405929248,1.2215767489746212,2.3404384925961494,0.8568419670065244,0.7516328697403272,1.5190211325883864,3.127495954434077,4710.478006998698,2934.403125,2493.979071044922,2741.665388997396,247.68628565470377,0.0,0.0
2025-05-25 20:00:00,232.95151443481444,233.8705972035726,234.07485758463542,233.63232231140137,4.351588652531306,6.667817954222361,8.966081253687541,6.661829272905986,5.2331487516562145,0.9525387609998385,0.5732720469435056,0.7725305669009686,0.7342396115263303,49.987572797139485,1.0141396542390189,1.5580605914195378,2.1000927408536274,4.672293009360631,-0.037904734754314,1.2360788842042287,1.1874774095912775,2.3856515516837438,0.9655929669737816,0.8647282004356385,1.5467807392279307,3.3771019001801807,4715.129036458334,2937.700858561198,2496.360068766276,2744.1528869628905,247.79278869628905,0.0,0.0
2025-05-25 21:00:00,233.96845690409342,234.70955136617025,235.06712595621744,234.58171106974285,4.471654339631399,6.563305187225342,9.813243254025776,6.949400929609935,5.889911593993505,0.9603080610434215,0.6468458198010921,0.7428028675417105,0.7465421162545681,49.99806359608968,1.046593120197455,1.5482202192147574,2.3091958572467166,4.9040092090765635,-0.004021706587324523,1.0976868259410064,1.3937214294448494,2.4873865279058616,1.004728799064954,0.9540743465224902,1.6101722101370493,3.568975337346395,4719.829435221354,2941.1845926920573,2498.6674763997394,2746.5201904296873,247.8526512145996,0.0,0.0
2025-05-25 22:00:00,235.86477559407552,236.4398115793864,236.5081906636556,236.27092514038085,4.450874571005503,6.955212012926737,9.443741575876873,6.949942735830943,5.156465454896291,0.9612134695053101,0.5497485441466172,0.7697432855765025,0.7270010898510615,50.00766150156657,1.0484433407584826,1.6460442622502645,2.2338396976391475,4.928327329953512,-0.010248888625452906,1.343347353239854,1.3154131272186835,2.6485115975141524,1.0074435025453568,0.883215128382047,1.6559034128983816,3.546562037865321,4724.847924804688,2944.750002034505,2501.3969116210938,2749.308846028646,247.91187693277996,0.0,0.0
2025-05-25 23:00:00,236.4484572092692,237.03691291809082,236.8995440165202,236.79497172037762,4.426848189036051,7.144504908720652,9.210526311397553,6.927293181419373,5.5415959318478905,0.9613293568293254,0.5353094287216663,0.7510462085405986,0.7096562976638476,50.017792256673175,1.0468128855029741,1.6934601982434592,2.1821140557527543,4.922387190659841,-0.028064162656664827,1.3998969425757726,1.3103868642201026,2.6822196289896967,1.0056300476193427,0.8847471569975217,1.5666813284158707,3.457058521111806,4729.755936686198,2948.2454528808594,2504.028043619792,2752.0001688639322,247.97208251953126,0.0,0.0
2025-05-26 00:00:00,235.36790211995444,236.15338045756022,235.82165145874023,235.78097813924154,4.426143054167429,8.213768136501312,10.700076790650686,7.779995985825857,7.07212836543719,0.9633740862210591,0.6244589212040107,0.7424185353020827,0.7327459588646889,50.003172938028975,1.0420025030771891,1.9410439441601435,2.5261411547660826,5.509187589089076,-0.011083074348668249,1.4762293805678686,1.5389005040749908,3.0040468096733095,1.0037717709938685,1.2015101984143257,1.7973860094944636,4.00266796151797,4734.904305013021,2951.958219401042,2506.7913228352863,2754.8239135742188,248.03252665201822,0.0,0.0
2025-05-26 01:00:00,235.93859418233237,236.49427019755046,236.26374778747558,236.23220354715983,4.539191408952077,7.111257604757944,9.356884908676147,7.002444628874461,4.9426216900348665,0.9626746589938799,0.5461925578614076,0.7733835602800051,0.7293157046039899,49.99272661209106,1.0704830413063366,1.6818437059720357,2.2100819885730743,4.962408721446991,0.0027585901940862484,1.377433611949285,1.2907837055623532,2.6709759056568148,1.0299569273988405,0.8947862739364306,1.6640217463175455,3.588764927784602,4740.229671223959,2955.7840189615886,2509.746057128906,2757.834600830078,248.08847923278807,0.0,0.0
2025-05-26 02:00:00,236.5119483947754,236.91643778483072,236.88467877705892,236.7710211435954,4.400198634465536,6.643834257125855,8.934963456789653,6.659665465354919,4.956803671518961,0.9646628767251968,0.6034134842455388,0.794960463543733,0.7592068220178286,50.00802202224732,1.0400826334953308,1.5772169023752212,2.1167244484027226,4.734023968378703,-0.018699931787947804,1.2177145227789878,1.116465611383319,2.3154801974693933,1.003243973851204,0.9219361717502276,1.630715091029803,3.555895229180654,4745.076883951823,2959.344561767578,2512.2541971842447,2760.401926676432,248.1476961771647,0.0,0.0
2025-05-26 03:00:00,236.6418368021647,237.20763448079427,237.20685183207195,237.01877454121907,4.445648097991944,6.6566140731175745,9.865937964121501,6.989400033156077,5.982529584566752,0.9630352894465128,0.6623871413369974,0.7489406764507294,0.7562072142958641,50.00606606801351,1.0520890673001608,1.5800962875286737,2.3134776085615156,4.9456630428632105,-0.015979761506120346,1.0772912521846592,1.4268159897377093,2.48812749410669,1.0123527139425277,0.9921135574579238,1.6808968474467596,3.6853104611237844,4749.8954386393225,2962.955460611979,2514.615692138672,2762.825799560547,248.2100538889567,0.0,0.0
2025-05-26 04:00:00,236.74528935750325,237.17665227254233,237.11294021606446,237.0116273244222,4.493933347860972,6.635543163617452,9.77377298672994,6.967749873797099,5.175724267959595,0.9633687322338422,0.5913260613878568,0.7942471861839294,0.7564151749014855,50.001921812693276,1.064809430638949,1.5738987863063811,2.317338569959005,4.956046803792318,0.0021079493065675236,1.2274661635359128,1.2206427683432897,2.450216874976953,1.0254015251994133,0.9034389535586039,1.777088365952174,3.7059288720289865,4754.90068766276,2966.681612141927,2517.1588460286457,2765.427838134766,248.2689464569092,0.0,0.0
2025-05-26 05:00:00,236.10666262308757,236.33347333272297,236.2953956604004,236.24517809549968,4.430289296309153,6.936254703998566,9.151130060354868,6.839224704106649,4.962784932057063,0.9620634039243062,0.5693252488970757,0.8106188533206781,0.7525127599636714,49.998333899180096,1.046726118028164,1.640511393547058,2.163425996899605,4.850663471221924,-0.018815592924753804,1.3113661125302314,1.0798529483998816,2.372403471171856,1.006292959054311,0.9131671170393626,1.6944077571233114,3.6138678510983784,4759.797631835938,2970.33818359375,2519.532615152995,2767.8613911946613,248.32874120076497,0.0,0.0
2025-05-26 06:00:00,233.98576825459799,233.65363833109538,234.19590326944987,233.94510498046876,7.407098340988159,5.781643365820249,9.407475340366364,7.532072305679321,5.7883984784285225,0.9335454309980075,0.5779347643256187,0.771191577365001,0.7672367364168167,49.99539149602254,1.7316970517237982,1.3535130431254705,2.2031641294558844,5.288374197483063,0.4668399637254576,1.0331890484318138,1.209472569497302,2.709501578907172,1.5908508434891702,0.7841167032718659,1.6533921360969543,4.028359681367874,4764.763553873698,2974.061492919922,2522.0301615397134,2770.4091186523438,248.37890548706054,0.0,0.0
