timestamp,voltaje_L1,voltaje_L2,voltaje_L3,voltaje_LNAvg,intensidad_L1,intensidad_L2,intensidad_L3,intensidad_Avg_total,intensidad_neutral,pf_L1,pf_L2,pf_L3,pf_total,frecuencia,s_L1,s_L2,s_L3,s_total,q_L1,q_L2,q_L3,q_total,p_L1,p_L2,p_L3,p_total,app_en_total,act_en_total,react_en_total,react_en_inflow,react_en_outflow,act_en_inflow,act_en_outlow
2025-05-24 05:00:00,236.0147221883138,237.0792989095052,236.45628051757814,236.51676877339682,0.0,0.0,4.788399287064871,1.5961330900589625,5.046780127286911,0.0,0.0,0.6278916175166765,0.6278916175166765,50.00374301274618,0.0,0.0,1.1320156087478002,1.1320156087478002,0.0,0.0,0.8727468316753705,0.8727468316753705,0.0,0.0,0.7179709086815517,0.7179709086815517,1034.0569091796874,777.9715616861979,370.51206766764324,455.5495780944824,85.0374984741211,778.1439712524414,0.1723873317241668
2025-05-24 06:00:00,234.98451093037923,236.13944295247396,235.74056015014648,235.62150497436522,0.0,0.0,4.453034710884094,1.4843448996543884,4.710436739524206,0.0,0.0,0.6186041916410129,0.6186041916410129,49.9983562151591,0.0,0.0,1.0495482429862022,1.0495482429862022,0.0,0.0,0.8173489451408387,0.8173489451408387,0.0,0.0,0.6556268766522407,0.6556268766522407,1035.1553924560546,778.6641255696615,371.3619799296061,456.39949493408204,85.0374984741211,778.8365249633789,0.1723873317241668
2025-05-24 07:00:00,234.2703779856364,235.73141123453777,235.30557174682616,235.1024533589681,0.0,0.0,3.535173099239667,1.1783910341560841,3.764013108611107,0.0,0.0,0.5739825343092283,0.5739825343092283,50.00161317189534,0.0,0.0,0.8313433845837911,0.8313433845837911,0.0,0.0,0.6242752564450105,0.6242752564450105,0.0,0.0,0.5434627518057823,0.5434627518057823,1036.0623341878256,779.2446182250976,372.054111735026,457.0916247049967,85.03750324249268,779.4170221964519,0.1723873317241668
2025-05-24 08:00:00,233.18647206624348,234.4446703592936,234.2223658243815,233.9511698404948,0.0,0.0,4.376003422339758,1.4586678057909013,4.627585349480311,0.0,0.0,0.6197637458642323,0.6197637458642323,50.01434227625529,0.0,0.0,1.024075489739577,1.024075489739577,0.0,0.0,0.7956643129388491,0.7956643129388491,0.0,0.0,0.6410078311959903,0.6410078311959903,1037.0262023925782,779.8584081013997,372.7935178120931,457.83103434244794,85.03750610351562,780.0308049519857,0.1723873317241668
2025-05-24 09:00:00,233.13621037801107,234.4674035390218,234.10273679097494,233.90211702982586,0.0,0.0,4.652577722072602,1.550859241684278,4.9087584952513375,0.0,0.0,0.6305664156874021,0.6305664156874021,50.00842313766479,0.0,0.0,1.0890238985419274,1.0890238985419274,0.0,0.0,0.8355777770280838,0.8355777770280838,0.0,0.0,0.6950191400945187,0.6950191400945187,1038.0829630533854,780.5258753458659,373.60986175537107,458.64737904866536,85.03750610351562,780.6982727050781,0.1723873317241668
2025-05-24 10:00:00,236.60014890034992,237.71428934733072,237.25214258829752,237.18886019388836,0.0,0.0,4.502655442555746,1.5008851528167724,4.757129697004954,0.0,0.0,0.6160241400202116,0.6160241400202116,50.01929340362549,0.0,0.0,1.0683936521410942,1.0683936521410942,0.0,0.0,0.8353086516261101,0.8353086516261101,0.0,0.0,0.6635349149505297,0.6635349149505297,1039.1666920979817,781.209620666504,374.447748819987,459.48526763916016,85.03750610351562,781.3820175170898,0.1723873317241668
2025-05-24 11:00:00,236.3382474263509,237.67144521077475,237.10475883483886,237.03815116882325,0.0,0.0,4.804695558547974,1.6015651891628901,5.064013187090556,0.0,0.0,0.6267799740036328,0.6267799740036328,50.0525533358256,0.0,0.0,1.1391401653488478,1.1391401653488478,0.0,0.0,0.8787928114334742,0.8787928114334742,0.0,0.0,0.721651787062486,0.721651787062486,1040.2723256429038,781.9037322998047,375.30554377237956,460.3430636088053,85.03750610351562,782.0761337280273,0.1723873317241668
2025-05-24 12:00:00,234.51172320048013,236.18627319335937,235.69410362243653,235.46403363545735,0.8575041850407918,0.0,4.464803032080332,1.7741024057070414,4.235440933704377,0.13923430641492207,0.0,0.6201530024409294,0.6499547963341077,50.014244556427,0.20195591747760772,0.0,1.0521759127577146,1.254131829738617,-0.037240423758824664,0.0,0.8180087193846702,0.7807682933906714,0.19848862886428834,0.0,0.6587685657044252,0.857257192581892,1041.4999338785808,782.7202926635742,376.13861185709635,461.19863917032876,85.06001389821371,782.8926915486653,0.1723873317241668
2025-05-24 13:00:00,233.19506746927897,234.4823911031087,234.2101069132487,233.9625213623047,0.0,0.0,3.5793124000231424,1.1931041322648526,3.796345860759417,0.0,0.0,0.5909164443612098,0.5909164443612098,50.01060380935669,0.0,0.0,0.8339470056196053,0.8339470056196053,0.0,0.0,0.6196278075377146,0.6196278075377146,0.0,0.0,0.5506293527781964,0.5506293527781964,1042.5632771809896,783.4268524169922,376.87813771565754,461.95251744588217,85.07436714172363,783.5992533365885,0.1723873317241668
2025-05-24 14:00:00,233.78755683898925,235.46484514872233,234.75470046997071,234.669034576416,0.0,0.0,4.452348001797994,1.4841159999370575,4.7035732189814246,0.0,0.0,0.6222197016080221,0.6222197016080221,49.99970423380534,0.0,0.0,1.0451946253577868,1.0451946253577868,0.0,0.0,0.8116717065374056,0.8116717065374056,0.0,0.0,0.6558058857917786,0.6558058857917786,1043.4579345703125,784.0045435587565,377.55560302734375,462.6299898783366,85.07437133789062,784.1769444783529,0.1723873317241668
